"2849","True","1991-09-10 14:34:54"
"2850","True","2012-08-28 01:10:47"
"2851","False","1975-12-09 19:48:48"
"2852","False","2015-12-28 10:46:28"
"2853","False","2001-07-13 13:02:05"
"2854","False","2011-06-19 13:53:06"
"2855","False","1990-08-25 12:49:14"
"2856","False","2014-11-11 11:35:05"
"2857","False","2007-06-10 18:30:29"
"2858","False","1998-07-11 00:38:30"
"2859","True","1998-04-16 15:07:46"
"2860","True","1989-04-21 04:42:44"
"2861","False","1998-05-30 18:34:31"
"2862","True","1987-10-14 14:04:12"
"2863","False","1975-09-17 14:54:16"
"2864","True","2019-03-09 05:36:21"
"2865","False","1997-06-12 03:44:14"
"2866","False","2016-11-22 06:51:19"
"2867","True","1977-02-21 07:44:05"
"2868","True","2013-08-17 05:16:43"
"2869","False","1983-05-26 17:41:28"
"2870","True","1973-10-05 07:32:38"
"2871","True","1986-06-20 15:42:48"
"2872","True","1985-04-20 20:51:17"
"2873","False","1990-02-19 20:11:54"
"2874","True","2021-03-17 13:02:09"
"2875","True","2018-11-13 15:44:51"
"2876","False","2022-05-12 19:21:50"
"2877","False","1985-10-23 05:26:24"
"2878","False","1991-12-16 00:18:53"
"2879","True","1978-09-02 12:06:49"
"2880","False","1976-10-21 12:10:02"
"2881","False","1987-07-16 11:37:05"
"2882","False","2006-08-26 08:04:52"
"2883","False","2011-09-02 13:10:59"
"2884","False","2017-08-25 20:42:18"
"2885","True","2021-10-22 05:15:51"
"2886","False","1973-05-31 21:25:14"
"2887","True","1986-07-11 19:57:53"
"2888","True","1970-09-25 04:43:07"
"2889","True","1986-05-29 19:11:43"
"2890","False","1983-07-03 01:05:03"
"2891","True","1993-06-10 21:29:15"
"2892","False","2014-07-10 08:42:16"
"2893","False","2001-03-08 03:34:17"
"2894","False","1983-12-02 10:13:04"
"2895","True","1995-12-18 04:39:06"
"2896","False","2016-03-19 09:01:20"
"2897","False","1971-09-13 02:03:19"
"2898","False","1973-12-31 22:25:16"
"2899","True","1990-01-30 08:39:52"
"2900","True","2000-07-01 18:55:41"
"2901","False","1987-02-18 08:13:24"
"2902","True","2012-10-23 10:09:22"
"2903","True","2006-10-24 09:07:21"
"2904","True","2012-02-19 04:51:24"
"2905","True","2017-06-06 12:01:32"
"2906","True","1988-08-28 16:59:34"
"2907","False","1994-06-08 16:52:57"
"2908","False","1984-04-18 15:20:16"
"2909","False","1981-06-27 06:09:10"
"2910","True","2021-02-17 21:10:51"
"2911","True","2007-09-03 05:10:17"
"2912","False","1974-08-16 00:29:35"
"2913","True","2022-06-04 20:34:17"
"2914","False","2000-01-14 09:06:34"
"2915","True","1997-02-25 20:08:39"
"2916","False","1983-10-19 22:14:50"
"2917","False","1971-07-31 20:47:58"
"2918","False","1984-09-22 07:44:00"
"2919","False","2006-11-29 05:08:40"
"2920","True","1976-09-06 03:54:29"
"2921","True","1999-09-12 10:48:27"
"2922","False","2001-11-29 10:39:10"
"2923","True","1972-08-03 20:01:41"
"2924","True","1977-05-06 12:59:32"
"2925","False","2009-05-18 02:42:43"
"2926","True","2012-05-05 15:55:42"
"2927","True","2003-01-26 21:59:56"
"2928","False","2010-08-29 07:39:06"
"2929","False","1985-07-12 09:47:15"
"2930","False","2007-03-09 07:03:03"
"2931","True","1990-06-21 09:10:59"
"2932","True","2014-03-26 02:46:53"
"2933","False","1999-02-18 23:48:37"
"2934","False","1972-09-08 07:47:04"
"2935","True","1990-01-17 01:59:07"
"2936","False","2002-03-29 08:25:52"
"2937","True","2010-07-04 13:38:46"
"2938","False","1977-01-10 22:49:45"
"2939","False","2004-12-30 07:06:28"
"2940","False","1970-03-23 04:26:10"
"2941","True","2013-05-11 13:16:00"
"2942","False","2013-04-05 10:10:08"
"2943","False","2000-05-11 13:19:10"
"2944","False","2003-06-25 19:44:34"
"2945","True","1992-11-07 02:11:33"
"2946","False","1995-10-15 08:52:55"
"2947","False","1991-10-29 14:55:53"
"2948","True","1988-07-12 05:42:09"
"2949","True","1979-10-05 10:33:36"
"2950","False","1973-05-14 00:13:14"
"2951","False","1991-08-22 04:01:32"
"2952","False","1972-08-23 00:50:21"
"2953","False","1997-01-17 04:41:03"
"2954","False","1975-12-21 17:17:07"
"2955","True","2004-05-09 15:33:33"
"2956","False","1999-11-08 08:03:29"
"2957","False","2021-09-09 13:29:43"
"2958","True","1993-12-29 02:54:54"
"2959","False","1999-12-31 13:22:34"
"2960","False","1974-10-06 17:38:47"
"2961","False","2016-07-30 00:02:53"
"2962","True","2021-09-13 17:59:20"
"2963","True","2007-08-27 03:10:20"
"2964","False","1981-10-29 20:32:02"
"2965","True","1982-12-07 03:49:56"
"2966","True","2011-08-26 12:32:38"
"2967","False","1990-04-17 17:58:36"
"2968","False","1996-05-30 06:24:32"
"2969","False","1973-10-21 02:12:31"
"2970","False","1970-02-01 19:37:19"
"2971","False","1998-12-11 03:24:20"
"2972","False","1998-09-11 06:34:30"
"2973","False","1987-09-19 15:36:42"
"2974","True","2000-01-08 05:08:55"
"2975","True","1983-11-03 22:55:04"
"2976","True","1991-05-01 06:30:40"
"2977","True","1977-02-20 05:40:05"
"2978","True","2019-10-16 23:34:49"
"2979","False","1992-10-14 09:07:38"
"2980","False","2007-02-13 06:08:50"
"2981","True","2011-05-20 19:35:37"
"2982","True","1997-09-23 09:26:34"
"2983","True","2005-06-17 11:00:39"
"2984","True","1982-06-06 06:26:37"
"2985","False","2013-03-04 00:00:16"
"2986","False","2021-03-11 01:17:35"
"2987","False","2006-11-11 07:09:22"
"2988","True","1997-02-08 00:51:27"
"2989","True","2000-04-24 15:06:48"
"2990","False","2003-09-04 07:10:22"
"2991","True","2013-11-16 14:01:46"
"2992","False","1989-11-05 23:18:36"
"2993","False","2007-03-15 02:33:30"
"2994","False","1981-02-19 20:53:45"
"2995","True","1991-12-28 18:07:51"
"2996","True","1989-11-17 08:44:06"
"2997","False","2015-10-19 21:22:35"
"2998","False","2006-03-17 13:10:20"
"2999","True","1975-03-10 18:09:37"
